2026-04-22T16:26:50.011595+0000 | INFO | src.logger:21 | Fichier de logs crée avec succée début du traitement du pipeline
2026-04-22T16:26:50.491589+0000 | INFO | src.rapport_excel:48 | Création de la feuille Données Par Produit
2026-04-22T16:26:50.494106+0000 | INFO | src.rapport_excel:54 | Application de la mise en forme du header pour la feuille Données Par Produit
2026-04-22T16:26:50.494485+0000 | INFO | src.rapport_excel:57 | Application de l'auto filtre sur la feuille Données Par Produit
2026-04-22T16:26:50.494686+0000 | INFO | src.rapport_excel:60 | Fixation du header pour la feuille Données Par Produit
2026-04-22T16:26:50.495994+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.496443+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-22T16:26:50.497830+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.498268+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-22T16:26:50.499654+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.499958+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-22T16:26:50.501261+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.501710+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-22T16:26:50.503087+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.503368+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-22T16:26:50.504711+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.504993+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-22T16:26:50.506443+0000 | INFO | src.rapport_excel:48 | Création de la feuille Données Par Région
2026-04-22T16:26:50.509170+0000 | INFO | src.rapport_excel:54 | Application de la mise en forme du header pour la feuille Données Par Région
2026-04-22T16:26:50.509562+0000 | INFO | src.rapport_excel:57 | Application de l'auto filtre sur la feuille Données Par Région
2026-04-22T16:26:50.509778+0000 | INFO | src.rapport_excel:60 | Fixation du header pour la feuille Données Par Région
2026-04-22T16:26:50.511381+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.511684+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T16:26:50.513277+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.513760+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T16:26:50.515689+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.516002+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T16:26:50.517311+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.517600+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T16:26:50.518915+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.519201+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T16:26:50.520495+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.520819+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T16:26:50.522019+0000 | INFO | src.rapport_excel:48 | Création de la feuille Données Par Jour
2026-04-22T16:26:50.525009+0000 | INFO | src.rapport_excel:54 | Application de la mise en forme du header pour la feuille Données Par Jour
2026-04-22T16:26:50.525398+0000 | INFO | src.rapport_excel:57 | Application de l'auto filtre sur la feuille Données Par Jour
2026-04-22T16:26:50.525606+0000 | INFO | src.rapport_excel:60 | Fixation du header pour la feuille Données Par Jour
2026-04-22T16:26:50.526974+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.527264+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T16:26:50.528653+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.528938+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T16:26:50.530181+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.530436+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T16:26:50.531881+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.532188+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T16:26:50.533631+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.533911+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T16:26:50.535151+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.535401+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T16:26:50.536646+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T16:26:50.536896+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T16:26:50.728411+0000 | SUCCESS | src.rapport_excel:207 | Fichier de rapport Excel crée avec succée à : rapport_excel\rapport_excel_ventes_janvier_22-04-2026_16-26.xlsx
