2026-04-21T16:51:31.453817+0000 | INFO | src.logger:21 | Fichier de logs crée avec succée début du traitement du pipeline
2026-04-21T16:51:31.789381+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.789522+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T16:51:31.790221+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.790357+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T16:51:31.791049+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.791186+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T16:51:31.791889+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.792027+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T16:51:31.792701+0000 | INFO | src.rapport_excel:48 | Création de la feuille Données Par Région
2026-04-21T16:51:31.793828+0000 | INFO | src.rapport_excel:54 | Application de la mise en forme du header pour la feuille Données Par Région
2026-04-21T16:51:31.793992+0000 | INFO | src.rapport_excel:57 | Application de l'auto filtre sur la feuille Données Par Région
2026-04-21T16:51:31.794184+0000 | INFO | src.rapport_excel:60 | Fixation du header pour la feuille Données Par Région
2026-04-21T16:51:31.794849+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.794988+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T16:51:31.795694+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.795831+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T16:51:31.796600+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.796741+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T16:51:31.797487+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.797651+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T16:51:31.798507+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.798662+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T16:51:31.799388+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.799527+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T16:51:31.799996+0000 | INFO | src.rapport_excel:48 | Création de la feuille Données Par Jour
2026-04-21T16:51:31.801408+0000 | INFO | src.rapport_excel:54 | Application de la mise en forme du header pour la feuille Données Par Jour
2026-04-21T16:51:31.801571+0000 | INFO | src.rapport_excel:57 | Application de l'auto filtre sur la feuille Données Par Jour
2026-04-21T16:51:31.801695+0000 | INFO | src.rapport_excel:60 | Fixation du header pour la feuille Données Par Jour
2026-04-21T16:51:31.802335+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.802487+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T16:51:31.803208+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.803355+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T16:51:31.804305+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.804463+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T16:51:31.805202+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.805341+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T16:51:31.806062+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.806213+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T16:51:31.806941+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.807080+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T16:51:31.807858+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-21T16:51:31.808001+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T16:51:31.988331+0000 | SUCCESS | src.rapport_excel:161 | Fichier de rapport Excel crée avec succée à : rapport_excel\rapport_excel_ventes_janvier_21-04-2026_16-51.xlsx
