2026-04-21T07:30:30.946437+0000 | INFO | src.logger:21 | Fichier de logs crée avec succée début du traitement du pipeline
2026-04-21T07:30:31.292193+0000 | INFO | src.rapport_excel:54 | Fixation du header pour la feuille Données Néttoyées
2026-04-21T07:30:31.293206+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.293374+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.294156+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.294335+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.294991+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.295131+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.295873+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.296012+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.296825+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.297035+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.297842+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.297985+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.298911+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.299051+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.299717+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.299860+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.300628+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.300769+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.301531+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.301672+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.302424+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.302564+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.303423+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.303564+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Néttoyées
2026-04-21T07:30:31.303776+0000 | INFO | src.rapport_excel:42 | Création de la feuille Données Par Produit
2026-04-21T07:30:31.305466+0000 | INFO | src.rapport_excel:48 | Application de la mise en forme du header pour la feuille Données Par Produit
2026-04-21T07:30:31.305792+0000 | INFO | src.rapport_excel:51 | Application de l'auto filtre sur la feuille Données Par Produit
2026-04-21T07:30:31.306032+0000 | INFO | src.rapport_excel:54 | Fixation du header pour la feuille Données Par Produit
2026-04-21T07:30:31.306757+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.306901+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T07:30:31.307542+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.307683+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T07:30:31.308268+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.308406+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T07:30:31.309011+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.309162+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T07:30:31.309721+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.309860+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T07:30:31.310476+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.310613+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T07:30:31.311359+0000 | INFO | src.rapport_excel:42 | Création de la feuille Données Par Région
2026-04-21T07:30:31.312683+0000 | INFO | src.rapport_excel:48 | Application de la mise en forme du header pour la feuille Données Par Région
2026-04-21T07:30:31.312855+0000 | INFO | src.rapport_excel:51 | Application de l'auto filtre sur la feuille Données Par Région
2026-04-21T07:30:31.312991+0000 | INFO | src.rapport_excel:54 | Fixation du header pour la feuille Données Par Région
2026-04-21T07:30:31.313563+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.313703+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:30:31.314322+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.314473+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:30:31.315039+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.315176+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:30:31.315767+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.315907+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:30:31.316487+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.316636+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:30:31.317227+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.317365+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:30:31.318083+0000 | INFO | src.rapport_excel:42 | Création de la feuille Données Par Jour
2026-04-21T07:30:31.319525+0000 | INFO | src.rapport_excel:48 | Application de la mise en forme du header pour la feuille Données Par Jour
2026-04-21T07:30:31.319691+0000 | INFO | src.rapport_excel:51 | Application de l'auto filtre sur la feuille Données Par Jour
2026-04-21T07:30:31.319819+0000 | INFO | src.rapport_excel:54 | Fixation du header pour la feuille Données Par Jour
2026-04-21T07:30:31.320400+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.320539+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:30:31.321244+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.321404+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:30:31.322486+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.322771+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:30:31.323538+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.323695+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:30:31.324301+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.324442+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:30:31.325058+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.325196+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:30:31.325805+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:30:31.325943+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
