2026-04-22T17:40:21.873589+0000 | INFO | src.logger:21 | Fichier de logs crée avec succée début du traitement du pipeline
2026-04-22T17:40:22.289145+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.289298+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-22T17:40:22.289971+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.290147+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-22T17:40:22.290871+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.291026+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-22T17:40:22.291742+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.291897+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Produit
2026-04-22T17:40:22.292853+0000 | INFO | src.rapport_excel:48 | Création de la feuille Données Par Région
2026-04-22T17:40:22.294886+0000 | INFO | src.rapport_excel:54 | Application de la mise en forme du header pour la feuille Données Par Région
2026-04-22T17:40:22.295369+0000 | INFO | src.rapport_excel:57 | Application de l'auto filtre sur la feuille Données Par Région
2026-04-22T17:40:22.295560+0000 | INFO | src.rapport_excel:60 | Fixation du header pour la feuille Données Par Région
2026-04-22T17:40:22.296613+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.296828+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T17:40:22.298000+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.298196+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T17:40:22.298910+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.299062+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T17:40:22.299742+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.299894+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T17:40:22.300651+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.300866+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T17:40:22.301741+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.301906+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Région
2026-04-22T17:40:22.302502+0000 | INFO | src.rapport_excel:48 | Création de la feuille Données Par Jour
2026-04-22T17:40:22.304441+0000 | INFO | src.rapport_excel:54 | Application de la mise en forme du header pour la feuille Données Par Jour
2026-04-22T17:40:22.304736+0000 | INFO | src.rapport_excel:57 | Application de l'auto filtre sur la feuille Données Par Jour
2026-04-22T17:40:22.304957+0000 | INFO | src.rapport_excel:60 | Fixation du header pour la feuille Données Par Jour
2026-04-22T17:40:22.306274+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.306456+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T17:40:22.307190+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.307343+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T17:40:22.308027+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.308179+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T17:40:22.308863+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.309014+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T17:40:22.309695+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.309847+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T17:40:22.310607+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.310760+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T17:40:22.311744+0000 | INFO | src.rapport_excel:67 | Calcule de la largeur des cellules automatquement
2026-04-22T17:40:22.311992+0000 | INFO | src.rapport_excel:68 | Application des divers formatages pour la feuille Données Par Jour
2026-04-22T17:40:22.526559+0000 | SUCCESS | src.rapport_excel:225 | Fichier de rapport Excel crée avec succée à : rapport_excel\rapport_excel_ventes_janvier_22-04-2026_17-40.xlsx
