2026-04-21T07:13:16.272147+0000 | INFO | src.logger:21 | Fichier de logs crée avec succée début du traitement du pipeline
2026-04-21T07:13:16.594984+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Produit
2026-04-21T07:13:16.595676+0000 | INFO | src.rapport_excel:42 | Création de la feuille Données Par Région
2026-04-21T07:13:16.596920+0000 | INFO | src.rapport_excel:48 | Application de la mise en forme du header pour la feuille Données Par Région
2026-04-21T07:13:16.597089+0000 | INFO | src.rapport_excel:51 | Application de l'auto filtre sur la feuille Données Par Région
2026-04-21T07:13:16.597218+0000 | INFO | src.rapport_excel:54 | Fixation du header pour la feuille Données Par Région
2026-04-21T07:13:16.597785+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.597922+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:13:16.598631+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.598781+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:13:16.599360+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.599500+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:13:16.600095+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.600293+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:13:16.600861+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.600998+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:13:16.601591+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.601728+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Région
2026-04-21T07:13:16.602214+0000 | INFO | src.rapport_excel:42 | Création de la feuille Données Par Jour
2026-04-21T07:13:16.603745+0000 | INFO | src.rapport_excel:48 | Application de la mise en forme du header pour la feuille Données Par Jour
2026-04-21T07:13:16.603911+0000 | INFO | src.rapport_excel:51 | Application de l'auto filtre sur la feuille Données Par Jour
2026-04-21T07:13:16.604039+0000 | INFO | src.rapport_excel:54 | Fixation du header pour la feuille Données Par Jour
2026-04-21T07:13:16.604602+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.604738+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:13:16.605341+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.605481+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:13:16.606085+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.606222+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:13:16.606845+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.606980+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:13:16.607573+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.607709+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:13:16.608304+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.608451+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
2026-04-21T07:13:16.609225+0000 | INFO | src.rapport_excel:61 | Calcule de la largeur des cellules automatquement
2026-04-21T07:13:16.609369+0000 | INFO | src.rapport_excel:62 | Application des divers formatages pour la feuille Données Par Jour
